TNMCD000	TNL1AD4P	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TNL1AN00	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TNL1AN0P	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TNL1AN10	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TNL1AN1P	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TNL1AN20	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TNL1AN2P	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TNL1AN30	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TNL1AN3P	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TNL1BD20	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TNL1BD2P	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TNL1BD40	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TNL1BD4P	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TNL1BN00	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TNL1BN0P	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TNL1BN10	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TNL1BN1P	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TNL1BN20	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TNL1BN2P	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TNL1BN30	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TNL1BN3P	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TNL1CD20	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TNL1CD2P	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TNL1CD40	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TNL1CD4P	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TNL1CN00	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TNL1CN0P	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TNL1CN10	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TNL1CN1P	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TNL1CN20	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TNL1CN2P	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TNL1CN30	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TNL1CN3P	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TNL2AD20	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TNL2AD2P	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TNL2AN00	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TNL2AN0P	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TNL2AN20	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TNL2AN2P	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TNL2BD20	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TNL2BD2P	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TNL2BN00	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TNL2BN0P	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TNL2BN20	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TNL2BN2P	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TNL2CD20	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TNL2CD2P	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TNL2CN00	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TNL2CN0P	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TNL2CN20	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TNL2CN2P	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TNL2DD20	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TNL2DD2P	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TNL2DN00	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TNL2DN0P	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TNL2DN20	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TNL2DN2P	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TNM2AD20	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TNM2AD2P	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TNM2AN00	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TNM2AN0P	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TNM2AN20	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TNM2AN2P	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TNM2BD20	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TNM2BD2P	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TNM2BN00	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TNM2BN0P	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TNM2BN20	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TNM2BN2P	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TNM2CD20	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TNM2CD2P	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TNM2CN00	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TNM2CN0P	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TNM2CN20	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TNM2CN2P	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TNM2DD20	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TNM2DD2P	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TNM2DN00	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TNM2DN0P	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TNM2DN20	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TNM2DN2P	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TNS2AD20	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TNS2AD2P	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TNS2AN00	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TNS2AN0P	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TNS2AN20	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TNS2AN2P	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TNS2BD20	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TNS2BD2P	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TNS2BN00	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TNS2BN0P	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TNS2BN20	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TNS2BN2P	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TNS2CD20	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TNS2CD2P	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TNS2CN00	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TNS2CN0P	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TNS2CN20	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TNS2CN2P	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TNS2DD20	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TNS2DD2P	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TNS2DN00	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TNS2DN0P	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TNS2DN20	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCD000	TNS2DN2P	tn-healthy-choice	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCR000	TNCLA001	orthonet-agp-wlp	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TNMCR000	TNSPC001	orthonet-agp-wlp	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TXMCD000	TXDECBAD	tx-spine	2015-09-01 0:00:00.0	2015-12-31 0:00:00.0
TXMCD000	TXDECBAD	tx-therapy	2015-09-01 0:00:00.0	2015-12-31 0:00:00.0
TXMCD000	TXDECBWT	tx-spine	2015-09-01 0:00:00.0	2015-12-31 0:00:00.0
TXMCD000	TXDECBWT	tx-therapy	2015-09-01 0:00:00.0	2015-12-31 0:00:00.0
TXMCD000	TXDECFO0	tx-spine	2015-09-01 0:00:00.0	2015-12-31 0:00:00.0
TXMCD000	TXDECFO0	tx-therapy	2015-09-01 0:00:00.0	2015-12-31 0:00:00.0
TXMCD000	TXDECFO1	tx-spine	2015-09-01 0:00:00.0	2015-12-31 0:00:00.0
TXMCD000	TXDECFO1	tx-therapy	2015-09-01 0:00:00.0	2015-12-31 0:00:00.0
TXMCD000	TXDECFS1	tx-spine	2015-09-01 0:00:00.0	2015-12-31 0:00:00.0
TXMCD000	TXDECFS1	tx-therapy	2015-09-01 0:00:00.0	2015-12-31 0:00:00.0
TXMCD000	TXDECMAD	tx-spine	2015-09-01 0:00:00.0	2015-12-31 0:00:00.0
TXMCD000	TXDECMAD	tx-therapy	2015-09-01 0:00:00.0	2015-12-31 0:00:00.0
TXMCD000	TXDECWAD	tx-spine	2015-09-01 0:00:00.0	2015-12-31 0:00:00.0
TXMCD000	TXDECWAD	tx-therapy	2015-09-01 0:00:00.0	2015-12-31 0:00:00.0
TXMCD000	TXDENFA1	tx-spine	2015-09-01 0:00:00.0	2015-12-31 0:00:00.0
TXMCD000	TXDENFA1	tx-therapy	2015-09-01 0:00:00.0	2015-12-31 0:00:00.0
TXMCD000	TXDENFA2	tx-spine	2015-09-01 0:00:00.0	2015-12-31 0:00:00.0
TXMCD000	TXDENFA2	tx-therapy	2015-09-01 0:00:00.0	2015-12-31 0:00:00.0
TXMCD000	TXDENFA3	tx-spine	2015-09-01 0:00:00.0	2015-12-31 0:00:00.0
TXMCD000	TXDENFA3	tx-therapy	2015-09-01 0:00:00.0	2015-12-31 0:00:00.0
TXMCD000	TXDENFA4	tx-spine	2015-09-01 0:00:00.0	2015-12-31 0:00:00.0
TXMCD000	TXDENFA4	tx-therapy	2015-09-01 0:00:00.0	2015-12-31 0:00:00.0
TXMCD000	TXDENFAD	tx-spine	2015-09-01 0:00:00.0	2015-12-31 0:00:00.0
TXMCD000	TXDENFAD	tx-therapy	2015-09-01 0:00:00.0	2015-12-31 0:00:00.0
TXMCD000	TXDENFC1	tx-spine	2015-09-01 0:00:00.0	2015-12-31 0:00:00.0
TXMCD000	TXDENFC1	tx-therapy	2015-09-01 0:00:00.0	2015-12-31 0:00:00.0
TXMCD000	TXDENFC2	tx-spine	2015-09-01 0:00:00.0	2015-12-31 0:00:00.0
TXMCD000	TXDENFC2	tx-therapy	2015-09-01 0:00:00.0	2015-12-31 0:00:00.0
TXMCD000	TXDENFC3	tx-spine	2015-09-01 0:00:00.0	2015-12-31 0:00:00.0
TXMCD000	TXDENFC3	tx-therapy	2015-09-01 0:00:00.0	2015-12-31 0:00:00.0
TXMCD000	TXDENFC4	tx-spine	2015-09-01 0:00:00.0	2015-12-31 0:00:00.0
TXMCD000	TXDENFC4	tx-therapy	2015-09-01 0:00:00.0	2015-12-31 0:00:00.0
TXMCD000	TXDENFCH	tx-spine	2015-09-01 0:00:00.0	2015-12-31 0:00:00.0
TXMCD000	TXDENFCH	tx-therapy	2015-09-01 0:00:00.0	2015-12-31 0:00:00.0
TXMCD000	TXDEOCAD	tx-spine	2015-09-01 0:00:00.0	2015-12-31 0:00:00.0
TXMCD000	TXDEOCAD	tx-therapy	2015-09-01 0:00:00.0	2015-12-31 0:00:00.0
TXMCD000	TXDEOCCH	tx-spine	2015-09-01 0:00:00.0	2015-12-31 0:00:00.0
TXMCD000	TXDEOCCH	tx-therapy	2015-09-01 0:00:00.0	2015-12-31 0:00:00.0
TXMCD000	TXDETEM1	tx-spine	2015-09-01 0:00:00.0	2015-12-31 0:00:00.0
TXMCD000	TXDETEM1	tx-therapy	2015-09-01 0:00:00.0	2015-12-31 0:00:00.0
TXMCD000	TXDETEMP	tx-spine	2015-09-01 0:00:00.0	2015-12-31 0:00:00.0
TXMCD000	TXDETEMP	tx-therapy	2015-09-01 0:00:00.0	2015-12-31 0:00:00.0
TXMCD000	TXNDCBAD	tx-spine	2015-09-01 0:00:00.0	2015-12-31 0:00:00.0
TXMCD000	TXNDCBAD	tx-therapy	2015-09-01 0:00:00.0	2015-12-31 0:00:00.0
TXMCD000	TXNDCBWT	tx-spine	2015-09-01 0:00:00.0	2015-12-31 0:00:00.0
TXMCD000	TXNDCBWT	tx-therapy	2015-09-01 0:00:00.0	2015-12-31 0:00:00.0
TXMCD000	TXNDCCH1	tx-spine	2015-09-01 0:00:00.0	2015-12-31 0:00:00.0
TXMCD000	TXNDCCH1	tx-therapy	2015-09-01 0:00:00.0	2015-12-31 0:00:00.0
TXMCD000	TXNDCCH2	tx-spine	2015-09-01 0:00:00.0	2015-12-31 0:00:00.0
TXMCD000	TXNDCCH2	tx-therapy	2015-09-01 0:00:00.0	2015-12-31 0:00:00.0
TXMCD000	TXNDCFO0	tx-spine	2015-09-01 0:00:00.0	2015-12-31 0:00:00.0
TXMCD000	TXNDCFO0	tx-therapy	2015-09-01 0:00:00.0	2015-12-31 0:00:00.0
TXMCD000	TXNDCFO1	tx-spine	2015-09-01 0:00:00.0	2015-12-31 0:00:00.0
TXMCD000	TXNDCFO1	tx-therapy	2015-09-01 0:00:00.0	2015-12-31 0:00:00.0
TXMCD000	TXNDCFS1	tx-spine	2015-09-01 0:00:00.0	2015-12-31 0:00:00.0
TXMCD000	TXNDCFS1	tx-therapy	2015-09-01 0:00:00.0	2015-12-31 0:00:00.0
TXMCD000	TXNDCLA1	tx-spine	2015-09-01 0:00:00.0	2015-12-31 0:00:00.0
TXMCD000	TXNDCLA1	tx-therapy	2015-09-01 0:00:00.0	2015-12-31 0:00:00.0
TXMCD000	TXNDCLA2	tx-spine	2015-09-01 0:00:00.0	2015-12-31 0:00:00.0
TXMCD000	TXNDCLA2	tx-therapy	2015-09-01 0:00:00.0	2015-12-31 0:00:00.0
TXMCD000	TXNDCMAD	tx-spine	2015-09-01 0:00:00.0	2015-12-31 0:00:00.0
TXMCD000	TXNDCMAD	tx-therapy	2015-09-01 0:00:00.0	2015-12-31 0:00:00.0
TXMCD000	TXNDCWAD	tx-spine	2015-09-01 0:00:00.0	2015-12-31 0:00:00.0
TXMCD000	TXNDCWAD	tx-therapy	2015-09-01 0:00:00.0	2015-12-31 0:00:00.0
TXMCD000	TXNDDMB1	tx-spine	2015-09-01 0:00:00.0	2015-12-31 0:00:00.0
TXMCD000	TXNDDMB1	tx-therapy	2015-09-01 0:00:00.0	2015-12-31 0:00:00.0
TXMCD000	TXNDDMB2	tx-spine	2015-09-01 0:00:00.0	2015-12-31 0:00:00.0
TXMCD000	TXNDDMB2	tx-therapy	2015-09-01 0:00:00.0	2015-12-31 0:00:00.0
TXMCD000	TXNDDMS1	tx-spine	2015-09-01 0:00:00.0	2015-12-31 0:00:00.0
TXMCD000	TXNDDMS1	tx-therapy	2015-09-01 0:00:00.0	2015-12-31 0:00:00.0
TXMCD000	TXNDDMS2	tx-spine	2015-09-01 0:00:00.0	2015-12-31 0:00:00.0
TXMCD000	TXNDDMS2	tx-therapy	2015-09-01 0:00:00.0	2015-12-31 0:00:00.0
TXMCD000	TXNDDRN1	tx-spine	2015-09-01 0:00:00.0	2015-12-31 0:00:00.0
TXMCD000	TXNDDRN1	tx-therapy	2015-09-01 0:00:00.0	2015-12-31 0:00:00.0
TXMCD000	TXNDDRN2	tx-spine	2015-09-01 0:00:00.0	2015-12-31 0:00:00.0
TXMCD000	TXNDDRN2	tx-therapy	2015-09-01 0:00:00.0	2015-12-31 0:00:00.0
TXMCD000	TXNDDSG1	tx-spine	2015-09-01 0:00:00.0	2015-12-31 0:00:00.0
TXMCD000	TXNDDSG1	tx-therapy	2015-09-01 0:00:00.0	2015-12-31 0:00:00.0
TXMCD000	TXNDDSG2	tx-spine	2015-09-01 0:00:00.0	2015-12-31 0:00:00.0
TXMCD000	TXNDDSG2	tx-therapy	2015-09-01 0:00:00.0	2015-12-31 0:00:00.0
TXMCD000	TXNDHLW1	tx-spine	2015-09-01 0:00:00.0	2015-12-31 0:00:00.0
TXMCD000	TXNDHLW1	tx-therapy	2015-09-01 0:00:00.0	2015-12-31 0:00:00.0
TXMCD000	TXNDHLW2	tx-spine	2015-09-01 0:00:00.0	2015-12-31 0:00:00.0
TXMCD000	TXNDHLW2	tx-therapy	2015-09-01 0:00:00.0	2015-12-31 0:00:00.0
TXMCD000	TXNDNFA1	tx-spine	2015-09-01 0:00:00.0	2015-12-31 0:00:00.0
TXMCD000	TXNDNFA1	tx-therapy	2015-09-01 0:00:00.0	2015-12-31 0:00:00.0
TXMCD000	TXNDNFA2	tx-spine	2015-09-01 0:00:00.0	2015-12-31 0:00:00.0
TXMCD000	TXNDNFA2	tx-therapy	2015-09-01 0:00:00.0	2015-12-31 0:00:00.0
TXMCD000	TXNDNFA3	tx-spine	2015-09-01 0:00:00.0	2015-12-31 0:00:00.0
TXMCD000	TXNDNFA3	tx-therapy	2015-09-01 0:00:00.0	2015-12-31 0:00:00.0
TXMCD000	TXNDNFA4	tx-spine	2015-09-01 0:00:00.0	2015-12-31 0:00:00.0
TXMCD000	TXNDNFA4	tx-therapy	2015-09-01 0:00:00.0	2015-12-31 0:00:00.0
TXMCD000	TXNDNFAD	tx-spine	2015-09-01 0:00:00.0	2015-12-31 0:00:00.0
TXMCD000	TXNDNFAD	tx-therapy	2015-09-01 0:00:00.0	2015-12-31 0:00:00.0
TXMCD000	TXNDNFC1	tx-spine	2015-09-01 0:00:00.0	2015-12-31 0:00:00.0
TXMCD000	TXNDNFC1	tx-therapy	2015-09-01 0:00:00.0	2015-12-31 0:00:00.0
TXMCD000	TXNDNFC2	tx-spine	2015-09-01 0:00:00.0	2015-12-31 0:00:00.0
TXMCD000	TXNDNFC2	tx-therapy	2015-09-01 0:00:00.0	2015-12-31 0:00:00.0
TXMCD000	TXNDNFC3	tx-spine	2015-09-01 0:00:00.0	2015-12-31 0:00:00.0
TXMCD000	TXNDNFC3	tx-therapy	2015-09-01 0:00:00.0	2015-12-31 0:00:00.0
TXMCD000	TXNDNFC4	tx-spine	2015-09-01 0:00:00.0	2015-12-31 0:00:00.0
TXMCD000	TXNDNFC4	tx-therapy	2015-09-01 0:00:00.0	2015-12-31 0:00:00.0
TXMCD000	TXNDNFCH	tx-spine	2015-09-01 0:00:00.0	2015-12-31 0:00:00.0
TXMCD000	TXNDNFCH	tx-therapy	2015-09-01 0:00:00.0	2015-12-31 0:00:00.0
TXMCD000	TXNDNSG1	tx-spine	2015-09-01 0:00:00.0	2015-12-31 0:00:00.0
TXMCD000	TXNDNSG1	tx-therapy	2015-09-01 0:00:00.0	2015-12-31 0:00:00.0
TXMCD000	TXNDNSG2	tx-spine	2015-09-01 0:00:00.0	2015-12-31 0:00:00.0
TXMCD000	TXNDNSG2	tx-therapy	2015-09-01 0:00:00.0	2015-12-31 0:00:00.0
TXMCD000	TXNDOCAD	tx-spine	2015-09-01 0:00:00.0	2015-12-31 0:00:00.0
TXMCD000	TXNDOCAD	tx-therapy	2015-09-01 0:00:00.0	2015-12-31 0:00:00.0
TXMCD000	TXNDOCCH	tx-spine	2015-09-01 0:00:00.0	2015-12-31 0:00:00.0
TXMCD000	TXNDOCCH	tx-therapy	2015-09-01 0:00:00.0	2015-12-31 0:00:00.0
TXMCD000	TXNDTEM1	tx-spine	2015-09-01 0:00:00.0	2015-12-31 0:00:00.0
TXMCD000	TXNDTEM1	tx-therapy	2015-09-01 0:00:00.0	2015-12-31 0:00:00.0
TXMCD000	TXNDTEM2	tx-spine	2015-09-01 0:00:00.0	2015-12-31 0:00:00.0
TXMCD000	TXNDTEM2	tx-therapy	2015-09-01 0:00:00.0	2015-12-31 0:00:00.0
TXMCD000	TXNDTEM3	tx-spine	2015-09-01 0:00:00.0	2015-12-31 0:00:00.0
TXMCD000	TXNDTEM3	tx-therapy	2015-09-01 0:00:00.0	2015-12-31 0:00:00.0
TXMCD000	TXNDTEM4	tx-spine	2015-09-01 0:00:00.0	2015-12-31 0:00:00.0
TXMCD000	TXNDTEM4	tx-therapy	2015-09-01 0:00:00.0	2015-12-31 0:00:00.0
TXMCD000	TXNDTEMP	tx-spine	2015-09-01 0:00:00.0	2015-12-31 0:00:00.0
TXMCD000	TXNDTEMP	tx-therapy	2015-09-01 0:00:00.0	2015-12-31 0:00:00.0
TXMCR000	TXCLA001	orthonet-agp-wlp	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TXMCR000	TXCLA201	orthonet-agp-wlp	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TXMCR000	TXCLA300	orthonet-agp-wlp	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TXMCR000	TXCLA302	orthonet-agp-wlp	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TXMCR000	TXCLA401	orthonet-agp-wlp	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TXMCR000	TXCLA402	orthonet-agp-wlp	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TXMCR000	TXCLA501	orthonet-agp-wlp	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TXMCR000	TXCLA601	orthonet-agp-wlp	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TXMCR000	TXCLAS01	orthonet-agp-wlp	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TXMCR000	TXSPC001	orthonet-agp-wlp	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
TXMCR000	TXSPC002	orthonet-agp-wlp	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
VAMCRWP0	VALPC001	orthonet-agp-wlp	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
VAMCRWP0	VALPCD01	orthonet-agp-wlp	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
VAMCRWP0	VALPCE01	orthonet-agp-wlp	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
VAMCRWP0	VALPCV01	orthonet-agp-wlp	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
WAMCR000	WACLA001	orthonet-agp-wlp	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
WAMCR000	WASPC001	orthonet-agp-wlp	2015-01-01 0:00:00.0	2065-01-01 0:00:00.0
WIMCDWP0	WIABD000	wi-spine	2015-07-01 0:00:00.0	2065-01-01 0:00:00.0
WIMCDWP0	WIABD000	wi-therapy	2015-07-01 0:00:00.0	2065-01-01 0:00:00.0
WIMCDWP0	WIADLTCH	wi-spine	2015-07-01 0:00:00.0	2065-01-01 0:00:00.0
WIMCDWP0	WIADLTCH	wi-therapy	2015-07-01 0:00:00.0	2065-01-01 0:00:00.0
WIMCDWP0	WIADULT0	wi-spine	2015-07-01 0:00:00.0	2065-01-01 0:00:00.0
WIMCDWP0	WIADULT0	wi-therapy	2015-07-01 0:00:00.0	2065-01-01 0:00:00.0
WIMCDWP0	WICAB000	wi-spine	2015-07-01 0:00:00.0	2065-01-01 0:00:00.0
WIMCDWP0	WICAB000	wi-therapy	2015-07-01 0:00:00.0	2065-01-01 0:00:00.0
WIMCDWP0	WICENB00	wi-spine	2015-07-01 0:00:00.0	2065-01-01 0:00:00.0
WIMCDWP0	WICENB00	wi-therapy	2015-07-01 0:00:00.0	2065-01-01 0:00:00.0
WIMCDWP0	WICHADLT	wi-spine	2015-07-01 0:00:00.0	2065-01-01 0:00:00.0
WIMCDWP0	WICHADLT	wi-therapy	2015-07-01 0:00:00.0	2065-01-01 0:00:00.0
WIMCDWP0	WICHEX00	wi-spine	2015-07-01 0:00:00.0	2065-01-01 0:00:00.0
WIMCDWP0	WICHEX00	wi-therapy	2015-07-01 0:00:00.0	2065-01-01 0:00:00.0
